"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"2677",1.27093906782549,1.43307633095152,1.17549692492547,2.06772208584773,1.00092445572351,0.887680556329007,0.821019504944633,1.44418936986452,0.318212981458403,0.364092389017592,0.496914734682643,0.278059616604303,349.569003364509,1.23742194742404,570.625967525433,1001.80138807031
"2678",1.07941645110752,1.31092409820713,1.14968594338936,1.89472975390181,1.18163204564483,0.972957222290177,1.0362962699322,1.7078589051106,0.471705618618221,0.376578541270061,0.491255723201791,0.315847097974822,1385.18762389184,3.6278175918518,346.74665278894,600.083667769904
"2679",0.883360185073019,1.19630000790131,0.99331926537919,1.72764008115965,2.05402606925467,1.51671389843483,1.70551170501211,2.96632762814787,0.72265850031986,0.481682948972987,0.622127226134284,0.362842609943956,860.15958008899,0.49644687889062,222.926216073259,212.917153248403
"2680",1.16337121777668,1.38142811958804,1.06797510320079,1.95464284616505,1.39730349151352,1.17674067979047,1.08024827306758,1.97710560171806,0.529219730656361,0.406126632567467,0.574490014495353,0.441824767893034,155.866673540499,0.402965697774986,825.599715231292,1187.98191042125
"2681",1.3136967777262,1.42229008816387,1.19172860027367,2.09337947456252,1.01506359983494,0.937562450436394,0.850515892001822,1.49400837631737,0.332769892966426,0.371852783078418,0.468563774806203,0.233711775587528,229.884062039796,1.7992994892564,483.44263623103,1086.09177264779
"2682",1.1863802249802,1.38459042892233,1.11960767729268,2.05761709970379,1.16551763424228,0.99866866348844,0.94246100800604,1.73205661698081,0.43430390385647,0.372658122512545,0.58069960233899,0.330386275864991,364.252793941178,1.08121192293141,580.436564829366,231.999676880231
"2683",1.2648063585228,1.40818779266808,1.12514478285359,2.11087353516488,0.973169714074269,0.874081744417644,0.777564492692537,1.45878142486323,0.310946892552952,0.360611505913372,0.507266579974158,0.251256933175882,443.526168894825,2.14183317619026,1946.96492748158,466.440628519722
"2684",1.26011653345901,1.37815362756387,1.13274238925888,1.98317090303016,1.19820886411696,1.09558380866428,0.984840836627345,1.724229365684,0.452296129809623,0.424181593619247,0.482534371425782,0.246797640546852,176.02078841459,1.70781137849199,498.812760618971,1489.82932306152
"2685",1.33880063785563,1.44506936022998,1.20368483541827,2.04916846943747,0.817818924443692,0.75767747059655,0.681210372707849,1.15970125711653,0.158581140385976,0.213969552968709,0.337074449139333,0.386652622069196,577.562698340348,3.9199781607212,1795.99920213264,1109.23985390859
"2686",1.40276842250695,1.46999837792663,1.20943594661571,2.20421548565829,0.958123975980679,0.914304449946532,0.788293099683432,1.43667621457914,0.269406418028908,0.35608769995237,0.434896520808018,0.186970746525394,127.374271518457,1.49763479042907,518.526215804334,1620.06953429833
"2687",1.23576653881449,1.45109605450229,1.18956826658933,1.97859054455431,0.97620549823615,0.831345441250424,0.800266170367368,1.33107037425889,0.292159158660657,0.331568322497483,0.410698122783567,0.660090325833962,1118.96141019047,1.12688779772884,468.150586191452,801.179708079194
"2688",1.18379603704909,1.33335111645184,1.14146036123025,2.04175892378627,1.06524149343228,0.945758879912361,0.911936042117967,1.63120298799504,0.403957593665903,0.369652504143936,0.550012071042535,0.260584745336491,724.364979681601,4.76201523997542,596.263263859929,291.926374915671
"2689",1.2536197438154,1.4181875272007,1.18415323754104,2.0276970463273,1.10448943077157,0.97632346265497,0.922222703410457,1.57917758654656,0.388561470042021,0.370319787448687,0.520389832068367,0.423209474165908,188.149703365977,0.95216138626286,356.636676404279,1480.53894714433
"2690",1.28942731588991,1.43555671999114,1.10961255513129,2.17861606937751,1.28918540273371,1.15795555158673,0.99647494859983,1.95648140940046,0.469743888938352,0.456136293227015,0.564620486878387,0.387051175088397,76.8015694440137,0.290355843822201,898.518025200773,333.121303855741
"2691",1.1047682718178,1.35769617041969,1.05948293726957,2.04246275632607,1.77032165244641,1.44052493860264,1.38147666989886,2.66319970595609,0.634799707148863,0.506872187642878,0.595284270861882,0.301303224643605,105.248045763121,0.117581552767409,298.937164651095,279.380067871198
"2692",1.30160468923946,1.4440391165193,1.15045764601858,2.21478166518143,1.18134744723132,1.06482390909444,0.941172706282186,1.81188074229141,0.417920886742856,0.431458061047086,0.54329771788592,0.196712055747476,141.379756276217,0.40418293901337,537.878189245909,457.545012199913
"2693",1.18756482073839,1.36383001615817,1.14819108053763,1.98359828349626,1.17948674372025,1.02704658701909,0.99299483271888,1.71548349320003,0.449385193776066,0.402512699280112,0.567130935209784,0.39760204092069,287.762766372594,1.4961851145147,330.265556403953,556.724926936988
"2694",1.39049844423921,1.47826719661089,1.24855779209786,2.24356460214196,0.871364001555933,0.819628745944839,0.735961885909725,1.32246824792815,0.192143858325648,0.284893332263587,0.337090531852908,0.338132609329221,399.392552896252,1.5434613250163,525.466640877983,584.162256260704
"2695",1.40928105113637,1.49015371158152,1.20108905972013,2.25039052727692,0.940532788263671,0.889488799827036,0.758085312616941,1.42036761768394,0.24553719512001,0.331795039195107,0.467576585908954,0.223379210110825,178.836031731266,0.847979564956231,1084.38673596055,519.06087187924
"2696",1.28065002062857,1.39861051387349,1.14540651104843,2.03763181836137,0.908978731389364,0.832314371697924,0.744417510815376,1.32428861853977,0.267304081374444,0.339178168719152,0.429154228350502,0.269296722785734,571.067167226439,3.57571669705145,1290.99703805708,970.340226853453
"2697",1.30204200743069,1.40448376566306,1.16740553377754,2.01771366532904,1.01407382148277,0.940108206649848,0.84289716962234,1.45684176441316,0.340480171162515,0.373732608103924,0.497355326596488,0.320945091461205,159.186955282502,1.89011332061649,588.807322743214,1314.83105833522
"2698",1.05865305623303,1.33187018915448,1.14694915448915,1.83568719872763,1.31766069382066,1.04735846777751,1.13471255005761,1.81610256585794,0.518674342665265,0.40414870332072,0.540584315814746,0.508046498857158,1972.55033167968,0.94672299162434,182.12317583905,1030.21102725217
"2699",1.39140036059212,1.47459187301871,1.20221188547214,2.30875771257729,0.933232665855121,0.880582818572667,0.760850119501262,1.46115556063067,0.247576052692101,0.336703510865859,0.421612275049998,0.342107619800419,161.754662460707,1.03260536798774,826.097796264102,328.263021254059
"2700",1.1362603607657,1.35378629118907,1.1395059872035,1.97949614217334,1.37110398584263,1.15079545400956,1.1540825986456,2.00481794516482,0.529824035727475,0.434082480395806,0.578191615003212,0.167585472227819,302.181072514214,0.562158107395015,185.151666292783,441.327547632167
"2701",1.36642985944859,1.4786692042482,1.18650084533106,2.14027072951653,0.956280958219382,0.883693831980107,0.767330625430973,1.38415011159414,0.263680630209089,0.320903260576915,0.37658403381766,0.304079300334642,166.116054759978,1.03955440220715,1160.79311491091,1154.92986820332
"2702",1.25660940927964,1.47000117545748,1.20210040648993,2.25562855151111,0.927676140440584,0.793010635844612,0.758611546802057,1.4234633440223,0.245425715692977,0.347562513186939,0.386856704246622,0.444835801166643,2532.27379816017,1.08972788292339,516.926840764995,1012.51582691143
"2703",1.30778230347684,1.4161718005877,1.17766262391439,2.1013102145359,0.952120004363663,0.879247625165503,0.791765619224288,1.41275196258184,0.291720034240764,0.351383198121662,0.514980108043583,0.151606682736591,242.828172063053,2.4010107805609,614.038030207773,566.578603486088
"2704",1.27224057585713,1.4179301595874,1.23927198493283,2.11074431576559,0.906156261131378,0.81305045645816,0.79198122756509,1.34891282511052,0.254869312434329,0.266859022921708,0.433986031747343,0.287823186780102,788.366738921413,4.75056032545132,318.84585248062,503.5913904374
"2705",1.23541568195579,1.38455979036663,1.18372471622526,2.07511487527536,1.12181631105199,1.00097480267027,0.959093066038888,1.68132696802794,0.412279729405438,0.397023347190042,0.536634966159283,0.217727210287247,317.50789683712,1.58576222587935,219.591545818306,378.65928258667
"2706",1.23065981982701,1.41095612547983,1.17320204807102,2.14297414026667,1.18010695764574,1.0293092674154,0.981252269046996,1.79235813737551,0.430658496737884,0.414504136203215,0.572727305392203,0.435317755929429,401.127558378838,0.559814338142383,306.313208489584,243.748383192924
"2707",1.39232920382718,1.43904139104837,1.19571958972943,2.20948618732097,0.825444780529235,0.798650324602747,0.685873596449971,1.26737761145762,0.16983204518929,0.289577409484404,0.282014799431909,0.370598588237722,429.98520975711,5.70533981417986,1015.81011469026,1077.44412949418
"2708",1.42074720152723,1.45081878981864,1.21500056626165,2.27742105597052,0.869126852948801,0.851112180766243,0.727857693804756,1.36431083544378,0.205103273422247,0.255023555825123,0.371138822095304,0.262483477124114,319.901598185,4.29280767906437,1567.36268187638,618.052383457387
"2709",1.39522423288021,1.4282089010438,1.226157767642,2.2031283980277,0.94886447166681,0.926950324718642,0.814627006961984,1.46370062662464,0.283249086676374,0.341552000656587,0.467832397722975,0.284703117403688,96.0915882229319,2.27908068911564,321.929906869463,1109.46598141577
"2710",1.28941194681861,1.39494228440886,1.16741148328631,2.03192386131309,1.03699624386381,0.958545282187546,0.867850474347339,1.51052658991685,0.359440080326734,0.363031093056188,0.531191296750718,0.223813989423964,182.577996730027,2.36418619811929,734.183238630879,808.31468940937
"2711",1.29997053861028,1.42336236551828,1.15115027854343,2.23845100057498,0.861550324735292,0.78686219814319,0.696782435959016,1.35491722499435,0.213288436939537,0.294403895382099,0.420943193519939,0.316174120108069,902.649060708773,4.8759639292634,2345.78828619347,241.231947776885
"2712",1.16529147068191,1.2928236618663,1.152834636084,1.84443762013129,0.910198562647082,0.820410898226018,0.811640798110593,1.29855642362873,0.323630754388335,0.267908386685294,0.398490542828908,0.728810257497284,1741.71376397554,23.6035233437968,897.71364340881,1762.86066635028
"2713",1.01729664744218,1.28232952754921,1.05077085693383,1.97729542121143,1.71692440536847,1.36206911247778,1.40688808138702,2.64742150310576,0.644344790925307,0.489605148498606,0.612207555448809,0.488165445432572,1290.79208869536,0.846946606295647,242.835223333254,451.525119377828
"2714",0.883604973899227,1.20531530241923,1.03290717342239,1.67059969163556,2.0387402763666,1.4945807500083,1.74711915793115,2.82574930409239,0.718473375705522,0.478184164233621,0.605236502374373,0.295627077834712,894.76709779168,0.51913886933364,109.669415346031,681.886001582814
"2715",1.52666020627783,1.47198632188908,1.22906251537704,2.33037400454519,0.832532583722725,0.863455282905089,0.695138654665232,1.31802331461507,0.158055935262136,0.24873565535354,0.297607540560289,0.307726253145469,51.6421434122705,4.2574420890022,1243.58085104533,746.341212379399
"2716",1.4372981248664,1.51631964642086,1.19937118341487,2.3335172741538,0.8974549960141,0.850685002972676,0.709864614081685,1.38112484456544,0.195439350504459,0.331731362642023,0.42375489437077,0.295547245141881,135.843672781028,0.600006101062508,1314.54538556677,553.615014814064
"2717",1.32588558754604,1.41628167603676,1.165684746727,2.03327884573968,0.887835932948126,0.831168606866066,0.730742211909335,1.27461793193751,0.240377843806873,0.355308769114707,0.346808184830912,0.341906270313603,513.519636942713,4.40046320585832,972.365534461689,1529.04039853689
"2718",1.15458114664949,1.32637696946137,1.15124757469065,1.99586672154861,1.2612829291685,1.0979182571303,1.09474828546942,1.89791641648229,0.499233624677473,0.424628679245617,0.545466286078628,0.275955088103322,362.341617863173,1.51718560611338,199.404719091841,397.320009377234
"2719",1.37864432702923,1.44839512087251,1.16257634650997,2.10654872812181,0.933243452387391,0.888300970384376,0.749082034070443,1.35731112272071,0.260951726416245,0.366611741636762,0.515671629915282,0.309236600893715,199.367661995456,1.88648869160834,1065.62520037829,1229.18739491838
"2720",1.26552836951253,1.43098974532171,1.13470476746806,2.07182230070223,0.99706326190836,0.881775602004787,0.79062232308333,1.44357281943221,0.316569254648695,0.377049429986412,0.505560240852981,0.350112058929626,513.596577523094,1.4279610846106,1162.80908078039,662.176526003305
"2721",1.36917263569655,1.44096709046087,1.22266005179845,2.12249035442147,0.910026296665899,0.864685329323318,0.772156981505814,1.34043452465351,0.245983541909358,0.346307007236273,0.407803305077302,0.22578260400612,324.011656635247,2.92118432790605,524.160134544113,1910.20652820118
"2722",1.23250657935561,1.42220264935051,1.19797167777424,2.10537265957906,1.02500581344705,0.888288606077461,0.863398710882928,1.51737814335146,0.339282423622506,0.357779365727768,0.529735886093946,0.263359892893624,570.959623564491,0.669828003335309,289.936309616933,535.521999561697
"2723",1.26688153186515,1.41545647126691,1.19975123360043,2.06451549196609,0.966554317741146,0.865098884739832,0.819258492642898,1.40976879424435,0.302649754175543,0.338220012117373,0.447353420243908,0.478985603710568,1369.6228428276,2.11213230381242,707.353646235252,546.319393589727
"2724",1.22910639385511,1.31975235169997,1.13513605458815,1.93648624950816,1.04485925257423,0.973094070537875,0.898696947225955,1.53313276742799,0.398528079967535,0.359438865580836,0.570709718603104,0.254731209763777,224.648680249082,6.43278987370286,500.787504499118,604.755349086007
"2725",1.39533964896109,1.47447003035772,1.19760261565698,2.32977291103419,0.985892941005958,0.932983025692783,0.800767693202986,1.55778457333464,0.28782471536087,0.385713916199284,0.441609012563313,0.219331316585149,115.399657293455,0.937714490893506,673.17167861526,715.817949082881
"2726",1.25687105029239,1.40285215943238,1.16153316960964,1.94751308948189,1.17734728364356,1.05483226226114,0.97481970064125,1.63445537032893,0.432601708004463,0.427610045683994,0.524915285558754,0.408816174692484,136.970793255254,0.71501833643235,322.873548337089,1185.76394318765
"2727",1.32843895184364,1.43308031317287,1.19648095579064,2.0283846234616,0.807049296617976,0.748119775165733,0.673806697999872,1.14229912209947,0.154426873787344,0.186484881951,0.181753537637181,0.379610844965039,823.194875210251,5.40208603239081,1506.5532653355,2361.75224103547
"2728",1.2183254585719,1.4334459811994,1.18100599125525,2.11532805360242,1.00657300160866,0.855514285055136,0.829308366779847,1.48539403383726,0.32186406421613,0.291987908797363,0.44491163724701,0.570781913952287,907.530540826616,1.29804029662878,480.628581534384,1011.49043638095
"2729",1.22114436313182,1.3774021449204,1.21031263901556,2.14551254658178,0.885754703372491,0.78527129286801,0.778305824854916,1.37969716127407,0.25949500375433,0.313885196804746,0.25583537244077,0.825973716660439,2302.96629013461,6.32439686930957,414.951626345414,1181.43649260738
"2730",1.22832572648199,1.32562735561012,1.14678532486525,1.96025972808,1.05001114217069,0.972939863953992,0.908352836632694,1.55269469004369,0.398814835036783,0.368614939434923,0.519392590554367,0.729502965297144,317.864617936372,9.07667539122114,627.48205339281,1022.02613365072
"2731",1.34318454840491,1.42802503836321,1.19291495129379,2.0280045795362,0.842691235969432,0.792626051240491,0.703950524470073,1.19674490276435,0.193047353521112,0.281373603899548,0.406018596819948,0.406603800532017,507.225149801272,3.25187188517996,1383.96798176027,1712.05875130524
"2732",1.19155455764765,1.41672730407797,1.16323251342512,2.00976064555843,1.1192919426681,0.941393175514791,0.91901721381283,1.58782067006819,0.397268912744256,0.394053088698535,0.453279270608512,0.519797793330985,634.348061977365,0.726199362981099,486.400846961779,659.730520569133
"2733",1.43396993957921,1.49900674728322,1.18150293616061,2.30598673781307,0.930651657404832,0.890273845235702,0.733530831505191,1.43166158750706,0.232996867171509,0.370779061794727,0.388522200555231,0.291790389552029,108.004177552446,0.973653282118881,1344.91966432126,824.409811452993
"2734",1.28374824338263,1.39575506519668,1.19428660300927,2.09752930454403,0.863606769113132,0.794303886453106,0.738950565423596,1.29782119441001,0.23038436831172,0.325360363698007,0.424905424573515,0.418153574842484,1563.09391141197,7.20815783600801,755.834522942745,1835.51321827068
"2735",1.35662617366058,1.45994341242031,1.15044346808479,2.11667961111756,0.998629502283735,0.92795851473572,0.786925560378045,1.44784975127235,0.303834758354604,0.377758854289868,0.516347559727521,0.190236569989243,133.354236768667,0.772358999716755,1135.00047903171,1057.84451578749
"2736",1.22860965295506,1.40201073823083,1.12719891968392,2.08106010095882,1.10742304568455,0.970456649675761,0.890354136876221,1.64379191429343,0.397137197330392,0.394868989451598,0.528933992165274,0.276634916993799,506.324062340325,1.00267110176235,1322.2664915468,431.380241442262
"2737",1.44500356726671,1.43587570979853,1.21157647414612,2.15088426610437,0.807793754468383,0.812928896879498,0.681607678295067,1.21004266935277,0.153558276209645,0.206568631912605,0.293650183969277,0.289970033670906,336.120891197504,9.34284210036614,2462.09253522237,1335.5827896084
"2738",1.27565811811951,1.4063290314715,1.15396866851451,2.11296353573603,0.989788853590616,0.897821319229916,0.812175031538209,1.48712549404362,0.323410757003849,0.35920445771548,0.523634414634134,0.360503899191775,431.23134445635,2.35457064545044,1236.77626694111,504.813488901576
"2739",1.3534031981477,1.4284568003411,1.21715033123627,2.19077052333114,0.88544612980872,0.838923251710846,0.754465273245372,1.35797546045451,0.231779889174175,0.287016466362124,0.353709229153466,0.242957187715835,352.013511823838,3.64407362616377,791.060360125444,807.411437859662
"2740",1.20549224315698,1.4035156164277,1.16334918222738,1.91543881520191,0.979211168956753,0.841053319801698,0.811650757070458,1.33637207833349,0.317470234291215,0.294850047010636,0.44885945983004,0.454286981682509,795.442957740518,2.70778257359498,1136.57512616987,1721.25029691649
