"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"12",1.39153281345237,1.49875124849115,1.20440104157755,2.21878889243678,0.955128006170836,0.886799569289505,0.767543757931913,1.41399542657973,0.252779662936176,0.342447810165483,0.493023894310918,0.163496428115545,231.107693896116,0.661102333446219,721.187382882651,1082.79274653804
"13",1.34904529187974,1.4694917582772,1.21267699948628,2.15373901449999,0.893997169976355,0.820720950843818,0.737758343678742,1.31027382289506,0.217270475083823,0.249813208762355,0.318737768541141,0.295995974569503,360.347599313301,1.6342869232632,1071.09776606429,790.691625595749
"14",1.31793601227158,1.4334049687531,1.22538429448488,2.03759548600589,0.865092801287965,0.795404635555364,0.739547549421671,1.22973564715204,0.210981996812241,0.239225852385524,0.319816842125422,0.349461711328984,552.940840072948,3.42007894365584,1028.53900650344,1737.3221704409
"15",1.28090992528704,1.4088385058241,1.20380679989418,2.16891620601368,0.823901032297183,0.749087283858968,0.70399670439091,1.26840109332153,0.18573293069759,0.253774389547265,0.432614788808735,0.331088495047706,1475.28944116034,5.6530326632205,1226.98106066139,580.156095590462
"16",1.2838305445337,1.45428051108561,1.20909543564908,2.26504524404443,1.21524791967596,1.07281393552911,1.01036265126416,1.8927514326257,0.430145472478538,0.398657414980648,0.545177953328016,0.435413266009103,163.771094425658,0.369825631291441,150.318878719033,305.861589210768
"17",1.22023480516157,1.37440504189424,1.14629691292178,1.91096691740468,1.02476753063166,0.909816953489063,0.854688262207306,1.42483241066157,0.361339453276011,0.317932608893533,0.446318653786393,0.693277973466679,565.469470838089,4.30650370246711,1136.4199272985,2013.34170047215
"18",1.23855869740933,1.4243913367025,1.19107524786155,2.17498299908313,0.950178961761865,0.82621424805206,0.79453912224244,1.45088153421573,0.286153855008267,0.313259902857005,0.466702154047326,0.480550830629487,2044.95688696665,3.32550483157246,794.893998012477,371.12121573808
"19",1.45901754688274,1.53016526713493,1.20262834559122,2.30523074680835,0.873036505455539,0.832443140546395,0.686160162400383,1.31525047567607,0.165384124657066,0.267272612336047,0.265672219861351,0.264473649455721,194.689156566666,1.1139770737287,1736.5427459525,1526.01405510891
"20",1.48146833928818,1.48677842084178,1.21960049260008,2.16620613114786,0.857401017907678,0.854338779940405,0.703323837054327,1.24921596641984,0.174260690828099,0.302654122501394,0.416652106002777,0.227545183517306,65.4457134616518,1.61878900005039,704.49156839627,1600.85731228893
"21",1.47257237896738,1.41971145081602,1.20532160318646,2.12574807264035,0.836708892942944,0.867862553532244,0.710357941863958,1.25281254547337,0.192009219073459,0.232038799027757,0.370235419610366,0.369013307906852,49.066458758409,9.2752023059746,1537.63774727891,1546.28459701467
"22",1.28648258419503,1.41369133877954,1.20470772602355,2.06173775280255,0.787292878315196,0.716449587565329,0.670908696355496,1.14819367227385,0.144935296200828,0.181481836927374,0.162785617384536,0.924721067415334,1648.73082153464,9.43268619673835,935.080025928983,1279.02595095672
"23",1.40351641814829,1.48902032455353,1.20972948842976,2.27938557417232,0.843511901838149,0.795074978904881,0.68529704038865,1.29124420196819,0.159398586005377,0.231325080133696,0.325753276882226,0.472931613616543,588.434742525176,2.48148065340338,2477.62350437662,603.15953714311
"24",1.37470475126556,1.49535126172724,1.24447654048487,2.28869926662657,0.918525969431574,0.844418329429755,0.764425088633267,1.40584340711177,0.224766579180569,0.324624868243917,0.476575822890416,0.189469010809744,366.920683274656,1.30177039095815,426.859078021783,922.636450732155
"25",1.29443334901601,1.37519491962495,1.19331317185372,1.95520834446375,0.81541502373363,0.767527850013694,0.707569141263356,1.15933111434116,0.196906232322684,0.234868542558356,0.387844140378698,0.38509247676795,616.104265520948,14.9768964421841,1287.02487186251,1766.0066619414
"26",1.27941426644023,1.45816480577621,1.22535125856409,2.12910048837215,0.9447659428354,0.828950898363667,0.793922698254674,1.37947481815505,0.265041041654335,0.314042706561646,0.529524360685258,0.295364188581931,902.173545714451,1.15330561114602,419.350852630733,1022.51508980168
"27",1.39972903804801,1.49083908734809,1.21034157915582,2.20742818243538,0.855789295858605,0.803489214919046,0.694774759103364,1.26713434463617,0.170446068485347,0.244064741738888,0.235239245331276,0.515687250282206,250.830576386909,1.79054980865429,1208.05585047442,1080.47796712082
"28",1.32530362462831,1.45306290824393,1.20058057708847,2.17036547480942,0.838599656151059,0.764866515829111,0.692885664767801,1.25257325788937,0.1748926759794,0.272813839645687,0.434526295343235,0.303980514204971,1162.87301207225,2.91073311326037,1147.28279702585,715.879697040261
"29",1.61179841017046,1.5986464078574,1.24559638976946,2.4510858226766,0.915392966942419,0.922923869560664,0.713234752375296,1.40350405969859,0.168378803738728,0.312536992630121,0.356196350305815,0.2645431402366,33.1465171670144,0.352662979299123,1101.85400092729,1166.39957386611
"30",1.44084873943203,1.47161059818793,1.17662532018117,2.3667973532043,1.02067867362732,0.999342884640793,0.816082985973081,1.64156169178711,0.313430397220261,0.38017265777488,0.53711423357395,0.37115249621112,49.973212964567,0.999289073271479,891.226673474739,376.242970731087
"31",1.18798592683081,1.38871335245901,1.139194131852,2.07973660863011,1.22424587184961,1.04729090720036,1.00427760033097,1.83343016983418,0.459837204433093,0.403324904707666,0.603545683736525,0.248228186948897,456.60636196376,0.820733204122082,440.478360723221,391.363070409583
"32",1.17504469503926,1.33353932750556,1.16035708245614,1.92791557629353,1.02523484313405,0.903383003969965,0.89209105938905,1.48219567482439,0.380611445625072,0.33153408005811,0.484201105378306,0.391242668498361,1299.58908732256,9.5942206316977,783.30349556894,1540.17288438464
"33",1.14483059574184,1.34337066243458,1.12449360580847,1.9707566337731,1.27946211424764,1.09036724966783,1.07099775704363,1.87700127732817,0.500024027033267,0.400440628595852,0.521542988221815,0.905293288496105,406.499788111171,1.19599784903414,512.149063892379,544.353437693968
"34",1.38404252584419,1.44021272984679,1.21841097268708,2.15528608203041,0.808521432353034,0.776988025617647,0.68400408107517,1.20995666408196,0.151765731620246,0.229763443496618,0.314231671049394,0.32501830931393,278.126110286125,5.17494285584375,1165.68410789326,892.914567497909
"35",1.30661348752238,1.4489034606361,1.20204772736276,2.16548362975579,0.950802234077902,0.857428432441723,0.788810086865978,1.42103785998758,0.27434538524885,0.33522259927772,0.489221795851155,0.190143048247026,442.088671374683,1.81792267709577,615.796494255901,947.194693943057
"36",1.41398989022832,1.48650942068766,1.21623578957369,2.25268284191356,0.889267206359876,0.845884204973798,0.727582743719687,1.34761135702497,0.203994453144804,0.33693474107271,0.460307315956119,0.194200452252349,310.893731827103,1.86632609700624,851.992941135334,1101.28545084337
"37",1.3447434926968,1.45756759457653,1.19368697007895,2.17032865158028,0.86974876760669,0.802425218475004,0.712287906919313,1.29506218239015,0.20197667097463,0.250388086900095,0.324919336326769,0.255432435881104,630.060941489005,3.60948845286217,1424.88608640974,963.998449845006
"38",1.39018607983214,1.45019433935155,1.24416246823618,2.3178093652548,0.923936732919602,0.885704729288042,0.792671282000267,1.47670498660307,0.252580064825024,0.336491346882021,0.480141392491687,0.24746651662712,283.112159815587,3.04776067779972,281.792537939443,697.697807001202
"39",1.5863638391869,1.54953576630961,1.22175396680132,2.33228866381638,1.15017757715058,1.17751403788553,0.906874205786401,1.73119342120955,0.358469345002242,0.419767768259774,0.526443219435835,0.293021415830486,8.83918700492316,0.272070550043231,415.641115264861,1927.57863549003
"40",1.39719730638683,1.48580193653899,1.24230065082307,2.24650790746181,1.00267970013686,0.942885684658155,0.838355108722403,1.51603509163267,0.294366155424649,0.384571650476662,0.48486553705676,0.411703776193653,141.801657963962,0.610147325899286,255.313645216247,1141.4448063353
"41",1.34751922056543,1.40454746961383,1.15660273158777,2.19122685055745,1.08254699262142,1.038592793253,0.891444992658246,1.68887566176348,0.382168041714345,0.420305619831047,0.488613329706497,0.534506004563833,91.6931587836336,1.88789840350299,414.318647892724,1051.72267334917
"42",1.36968384215918,1.49710677595347,1.20335056203663,2.16059314239953,1.22592749980222,1.1215853906401,0.985380982571293,1.76923289086364,0.41847459277626,0.422583610309827,0.593704430002182,0.213321412006717,50.3458658298384,0.187019741652007,190.428768994761,1539.920108805
"43",1.42693178345666,1.52193432864264,1.245616024484,2.16881588194407,1.02684748650764,0.962749369460072,0.840415818096294,1.4632977883207,0.294217844217729,0.362440404988212,0.484434982565766,0.189941211136667,76.896009595528,0.292837109134818,281.689564239183,2060.52970886566
"44",1.0287981657413,1.33124630980371,1.04941964032592,1.90722091529255,2.02770057452539,1.567023785442,1.59843358207757,2.90500181461968,0.687366654546309,0.514025741189086,0.629991667276098,0.231150732806219,268.963615928347,0.0656089094197575,111.466141905274,475.148010773567
"45",1.35639497772863,1.51616855535096,1.20197597824312,2.16557875035709,0.874941629476099,0.782740433336829,0.693629225644853,1.24969944397617,0.174819208465469,0.275670280251438,0.378355744408846,0.389620413280275,685.975348680391,1.25270005899479,1417.35254214163,2276.16863267321
"46",1.17938745855707,1.43524192899615,1.17144475513871,2.04478711660921,1.10439006817709,0.9075151508945,0.901403398866847,1.57342294528642,0.381152948300853,0.36711349728124,0.580259394154111,0.403702075670848,1239.49412238624,0.551839783100001,473.315138443033,802.577892934957
"47",1.26150716781533,1.46355208578258,1.1966098486843,2.25489726322956,1.07975368718538,0.93069254527491,0.882813743897837,1.66357839795941,0.354547640883659,0.399791583266819,0.483280860638698,0.406519314368411,935.032019944376,0.728299769421692,375.119877201475,675.048156184104
"48",1.44674528363412,1.46895544913626,1.21484872798893,2.26316438528457,0.841879889973436,0.829150918716872,0.6962476050959,1.29705266745529,0.169118299228099,0.301861804638219,0.348969693950096,0.508401399506901,327.401880574348,3.67429827232161,1281.77584670653,2147.95392314278
"49",1.32453946637704,1.42758643360615,1.19751582016603,2.05395417994532,0.892469118607599,0.828048335491974,0.748638305452746,1.28404882078188,0.238289539157857,0.323220719621223,0.40915682063385,0.255935930008048,379.169147457015,2.71785728230928,839.060900186935,1398.66908163449
"50",1.31158601725525,1.46190181542601,1.19213475878316,2.06363239996835,0.949074535014256,0.851488708969817,0.773940308389827,1.33972127250528,0.266502581253032,0.326711896771818,0.433363300961498,0.260793275338464,466.60421947629,1.19501204771129,1084.18082066684,1576.57185378765
"51",1.19358051538914,1.36998419101365,1.11934927354141,1.96052215855931,1.1325422715744,0.986712399363948,0.925346713675402,1.62072981096508,0.423974326904972,0.377144359730504,0.536766203036824,0.479662076723926,629.282778491585,1.69787194311324,618.533038389007,1296.99732863742
"52",1.12763318894998,1.4346780461536,1.08679155878015,2.07532126183345,1.24282562815906,0.976840365088931,0.941460284654194,1.79779878683238,0.450300986317871,0.398008600918155,0.579720331900887,0.822814489083601,1501.28113647067,0.57077473267164,1227.66887802202,1529.7398377841
"53",1.3530591238342,1.41658797535975,1.13761455708382,2.07293083166668,0.905756319634618,0.865136421859625,0.727382691587038,1.3254172939529,0.255245933228066,0.330166076783031,0.490223460897906,0.459429096019822,287.644375650894,4.13181656101159,2021.30371921183,1940.24564228534
"54",1.32142514578762,1.46779848996924,1.25984388376411,2.0944581238144,0.907168275704768,0.816702687166682,0.778642580369076,1.29447330658881,0.229523694105035,0.227947469218593,0.38431843659596,0.334854849017024,887.843178163962,1.49025275373347,394.994417564076,1316.94207558947
"55",1.3422678923692,1.45661698747603,1.16694306703529,2.12210897675771,1.04667502019759,0.964507681453375,0.83852527380929,1.52487474415502,0.337304202824668,0.383645683106362,0.518388098675649,0.19520486437179,138.352246948921,0.935679884034289,598.635603192454,1604.31299060029
"56",1.33840778110419,1.43040316811376,1.20606363866095,2.30467366872557,0.944408697830385,0.883669707880663,0.796290875103664,1.52163663149269,0.278761020167149,0.335382074010534,0.497589735459282,0.375547168328388,268.023615835277,3.10441236956146,621.216859758678,393.887860439913
"57",1.22235579807812,1.41670531780901,1.22684038970731,2.05136026819836,1.03995024810971,0.8972855536786,0.900577524223794,1.50582664796835,0.351294370922747,0.302937144050838,0.509860036525578,0.668090605930793,558.983187731101,1.34320624721713,251.629127253065,472.433778094722
"58",1.40826840746762,1.48119941048791,1.18452657647626,2.29060175344083,0.996785529984815,0.947706001608582,0.797137065376677,1.54147960539329,0.292392363857817,0.377491508767064,0.559516681432916,0.146519671144704,105.853774357003,0.883515111837364,731.536493587994,427.490138241093
"59",1.30150943417288,1.50178148873644,1.20730456112645,2.12993769224066,0.97148375974404,0.841930259452351,0.780990299185324,1.37783019220691,0.26387442395963,0.313614275792328,0.429746774004357,0.532979893887728,1046.01365802309,0.671117983389188,860.805875620947,2182.95870115494
"60",1.42872429021295,1.51344085108684,1.202485272666,2.25327474319162,0.919562628057788,0.868089071426045,0.730626847253038,1.36908372936911,0.216272935006802,0.327125906045351,0.38195891471653,0.382757319733254,325.907938127347,0.793025111105968,1409.96316579431,2159.46357129025
"61",1.34422259252969,1.44903094990073,1.16259743843992,2.17542781070497,1.03097109149176,0.956400988897553,0.827176500374987,1.54779522453795,0.330713786504381,0.346875250077822,0.551055588144305,0.451567528500124,91.9780099236868,0.928038090679994,751.277724857797,443.44430354624
"62",1.40404802530411,1.45788137560449,1.17582812079419,2.29767913593941,0.859835967795443,0.828085887418704,0.693485304855454,1.35513574464499,0.192602714377858,0.290317028499134,0.354853843586906,0.334330225122034,174.490071073633,2.80410279001147,1825.55254371701,429.681631961397
"63",1.29921067592173,1.46551137227345,1.16730601081766,2.21598409264238,1.04294648091654,0.924596852714787,0.830725519547753,1.57702823390793,0.330874046756287,0.352121024304915,0.479086246219052,0.423821587937998,384.166935705453,0.80239720717674,1810.99091506982,537.34958445826
"64",1.35639497772863,1.51616855535096,1.20197597824312,2.16557875035709,0.874941629476099,0.782740433336829,0.693629225644853,1.24969944397617,0.174819208465469,0.275670280251438,0.378355744408846,0.389620413280275,685.975348680391,1.25270005899479,1417.35254214163,2276.16863267321
"65",1.36929781063763,1.42047700648633,1.19605015346122,2.1824638146884,0.931056909735496,0.897511316450949,0.783955498529914,1.4305039825598,0.273494869042417,0.338176464290399,0.460406505326058,0.379666822090658,242.363264062142,5.04891667270999,767.670561478917,1306.4264322341
"66",1.4321875863638,1.50497145471042,1.17416606352562,2.23687651827993,1.20291331799851,1.14473767334055,0.938502847303921,1.78791999418674,0.404235481519111,0.419726356876236,0.606723788342891,0.273464274042287,20.7079199596007,0.210519625282449,310.176238497089,1100.56112006237
"67",1.30337512942867,1.43639800353872,1.11107242737223,2.04517240623174,1.27673986190231,1.15850271209932,0.987574790546865,1.81784792868401,0.464261225238935,0.449217733273899,0.58445478270217,0.256426447798728,81.1191353736931,0.299446063240001,782.176027161568,1468.91411854974
"68",1.11290458565773,1.33897795172502,1.13801427481964,1.97827095019085,1.47393980597823,1.22507944730782,1.25272005955524,2.17767013768983,0.567412084364385,0.425615515189889,0.607871190771873,0.510818466869392,379.335636729893,0.694206275053229,146.963580903081,420.858595004172
"69",1.44886973580261,1.48664593233671,1.15871482391918,2.23574706453542,0.938666134145935,0.914814297207423,0.731610897179964,1.4116475270591,0.245816367829043,0.33853794549661,0.448311409800413,0.409272945733651,153.294014720517,1.72087662812049,2900.57371573662,1423.04852305166
"70",1.34658041511429,1.44581185072147,1.15477044783966,2.20564810341323,1.07643006940314,1.00255067696055,0.859745085567303,1.64214032403405,0.360402637155393,0.387101483236498,0.528848999199016,0.249797027604687,196.46745261193,1.48180792920932,1245.12653413258,850.962360555876
"71",1.15432860520886,1.35959794166623,1.06008853463992,1.88367742791989,1.45821099591894,1.23805326077241,1.13697785976718,2.02030251295528,0.556012406241915,0.441723474856165,0.602451694963102,0.290817000513624,226.051644181086,0.509092898136493,798.134650567631,2138.44816442929
"72",1.40162258156936,1.39945241471702,1.21128016832635,2.02610340097269,0.90926186760567,0.910671883369279,0.787001298839322,1.31641386513534,0.267091323729612,0.304824081503865,0.483822194220114,0.373591627412343,136.379430386689,5.16435074930533,686.223990357825,2192.81688433996
"73",1.41654433550569,1.43224253723688,1.20935211783604,2.12491038722964,0.907844620622493,0.897894121580204,0.766562775557537,1.34690069188487,0.248747813960241,0.329208043614789,0.493186974759567,0.535315069246641,81.5824347565399,2.89486440616588,623.454743576186,774.349118371495
"74",1.25213490714396,1.37291334947201,1.12400916703967,2.12388743750973,1.26621000930409,1.15481851278849,1.03665075323401,1.95881810971119,0.483681019065194,0.40510532930904,0.604277267331978,0.305982768826392,107.027639372524,1.26653426683931,344.540460165554,396.286398669646
"75",1.29229686492216,1.42160760745445,1.21220943719485,2.09611399743523,1.02541874609038,0.932145708742955,0.874377904682883,1.51194645810968,0.33982482168307,0.334878211316667,0.504450327599524,0.425880436604222,150.409704322714,1.80612690032173,262.528617156675,624.464471336722
"76",1.32661996797818,1.47856513095036,1.23637223687629,2.12535836972365,0.934212576624716,0.838207957528451,0.781186076217724,1.34288065995051,0.246340017890036,0.304704471415688,0.32408550066453,0.497889124065794,539.103238278395,0.94347769002529,640.969409460121,1415.39695625928
"77",1.50810984046829,1.51669293664488,1.27718998754734,2.55753520979889,0.883692571122859,0.878691678624956,0.744147530880431,1.49013344143607,0.182708155147264,0.306848295795799,0.345523415196841,0.372675651540167,145.845439440831,1.27170870676646,374.09545795155,230.065386573985
"78",1.28630619425981,1.47691031656585,1.21604383560754,2.07446720772044,1.03361527780911,0.900221035369923,0.8510479430411,1.45181530331483,0.319581819236612,0.341603664976418,0.407853695224251,0.499557138205123,471.762236982826,0.557550138623907,529.020212072663,2033.21801412723
"79",1.46218369359593,1.51873739905377,1.2381414011848,2.44785786198964,0.856419662208434,0.824528892049609,0.698190905965453,1.38035291986986,0.15554451027108,0.290074842931487,0.35684105192305,0.305354117805871,339.872065652287,2.31096577631929,954.872137073351,657.819587508645
"80",1.34544294326849,1.43110081498136,1.22186726440673,2.14529641906755,0.874299530420758,0.821968739863297,0.74647289996912,1.31062160832361,0.220545642710583,0.289019573766992,0.456849410691686,0.422816435735511,563.308903700951,3.41754460373871,575.398070845842,1504.08262294575
"81",1.52865838298037,1.60147684698544,1.19864046185427,2.42692477082117,1.02635530921243,0.979687374374053,0.768185318555631,1.55536880116639,0.256974640722423,0.384481912686136,0.530713483497698,0.181231979798701,39.4577950940154,0.103966608686162,785.551208286493,758.628438705766
"82",1.3060888395882,1.46040044014711,1.2179053902334,2.05408949286911,0.971361654944342,0.868723797836525,0.810070007445073,1.36624429461014,0.284068114607346,0.325084773943948,0.43984850530423,0.316534812184431,830.548705899041,1.17531867435066,626.254230472471,2089.13479388744
"83",1.27960879953093,1.42014654368834,1.16778375349932,2.05569246913528,1.19192537548913,1.0739724049174,0.980117928720779,1.72533745130318,0.432632048275933,0.404528229077913,0.556542932223603,0.285479488518661,130.512369729112,0.569710321193891,397.676738136386,926.968241284398
"84",1.47052584435233,1.51246668747006,1.23777855629141,2.30259151304678,0.871217397443935,0.847058457289854,0.712990389380368,1.32634840951684,0.173315140122708,0.267033392501299,0.357090481206262,0.155434688294904,152.014104428222,1.24624732843005,1013.57573409761,1061.17476647802
"85",1.41327748653553,1.41194011540023,1.18442219376908,2.05351464205474,0.914631735657921,0.915498062826725,0.767249343667592,1.33023323069837,0.264892732569321,0.342815155286893,0.470671807444541,0.330505890754,158.788207574876,6.95611006228244,1027.86919854326,2459.48616123771
"86",1.30185738702813,1.45618854563578,1.19654930509762,2.02751044138961,0.854473550169601,0.763913922165049,0.702120433335327,1.18971822024854,0.188479132172335,0.279780927478913,0.348956010415077,0.540221694473923,1314.16802178697,2.01961835111175,944.675500642004,1967.1007146182
"87",1.43656632920786,1.44175522421379,1.19109429418733,2.16619729373589,0.909915276942323,0.90664048052956,0.751719068783608,1.3671225027232,0.245479085618223,0.337706479946432,0.479288586717131,0.228337420282964,85.3124588944307,3.62663979880643,921.373119666157,1678.25866221409
"88",1.41715107696202,1.54126066406257,1.16910077786654,2.35119884538733,1.09387725728333,1.00579309481449,0.829744625422127,1.6687138031154,0.329053013336845,0.400941084488442,0.523849205025259,0.165814535460518,82.2469028322747,0.221327468777238,821.048336009464,739.444618010386
"89",1.4768458270117,1.52092047998844,1.25745164307789,2.32457038705469,0.838372793173123,0.814077644011526,0.693141594289899,1.28136651058666,0.136126728454099,0.233203837906341,0.270254231130762,0.194903024200685,335.477206674196,1.55277368177558,887.269167395117,859.756784190677
"90",1.35828349679141,1.38793826241946,1.23574485180841,2.05307467687773,0.747244228310496,0.731278566827229,0.665305679064255,1.10534325922609,0.115519455267201,0.215684609095484,0.18830086030364,0.478142092872409,780.478504481943,17.6934109897438,1243.44288516611,1904.66697801857
"91",1.46317368389607,1.51126539202724,1.23665661852745,2.2583202753653,0.899929630194132,0.871291938004387,0.736405358886476,1.34478652193788,0.200326156030227,0.321437047738903,0.434647006370157,0.365592037695922,95.7000062387481,1.1201418039656,600.3592017118,2012.30717700262
"92",1.23346412001232,1.40455512743648,1.23723672949329,2.04035058982523,0.92650506262045,0.81364606445736,0.816134640174414,1.34590313620794,0.278108882559074,0.298057362052212,0.44291093571107,0.689427758861597,1704.68825385144,3.1663970824889,286.299950810619,1176.01574916684
"93",1.48603751906273,1.51847879732544,1.20930460113839,2.49118323760948,0.823513640405641,0.805919825326635,0.655839802437052,1.35103853971141,0.121951226906977,0.196901651562745,0.199373580357424,0.277418331675961,312.055783699211,2.2783439468994,2107.49673002887,271.737345536642
"94",1.25130973499817,1.37019346057562,1.11715833501489,2.10202710724577,1.07652515269524,0.983121319942689,0.877722074867759,1.65150770143557,0.393908191711994,0.363820495751788,0.583070262786292,0.329037244196124,265.107775164111,2.75735903810441,1204.69244301857,695.563103139392
"95",1.30621810292732,1.45904665329325,1.17221054659194,2.15268836364474,0.914206270146871,0.818447290345485,0.734481127939133,1.34882678033235,0.240013831337851,0.319973447311042,0.488008189024331,0.266005164099374,594.921982739518,1.91574666635544,1755.22520106369,806.534467239018
"96",1.29532610332554,1.45657447669263,1.19727948573215,2.11208321480802,1.15559159878003,1.02766318278646,0.949876671081966,1.6756476637559,0.399781986650472,0.387415213130636,0.527643431296767,0.351902368163072,150.358688731722,0.508493128377241,325.086888082909,1066.54385528211
"97",1.06212921968331,1.33285876709006,1.12460615337735,2.00102824325843,1.65941022807868,1.32235172563083,1.40013555790979,2.49128175882193,0.617517934832705,0.450767712166984,0.625349801834626,0.208380235649811,606.018740492488,0.287504814399577,87.3260696116218,303.679010234621
"98",1.36761119746393,1.45994571215331,1.22480127746986,2.16579812685995,0.841676053073274,0.788444108050077,0.706112492018252,1.24860835851241,0.17401446632104,0.258389969784613,0.386907412447528,0.283852235829738,568.465399664742,3.52533355835696,707.712667747395,980.177434973583
"99",1.30337512942867,1.43639800353872,1.11107242737223,2.04517240623174,1.27673986190231,1.15850271209932,0.987574790546865,1.81784792868401,0.464261225238935,0.449217733273899,0.58445478270217,0.256426447798728,81.1191353736931,0.299446063240001,782.176027161568,1468.91411854974
"100",1.3445884628877,1.38579906244722,1.30013651233945,2.0167476183737,0.846167927629319,0.821004764678366,0.793862435105656,1.2314246697332,0.220126060201918,0.241331528094223,0.342790193116674,0.479301707425081,370.823205906804,14.555000925335,147.746209085833,2018.89080024623
