"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"15",1.25369146774402,1.37206837358378,1.35247958194141,2.14653002769248,0.863819705184765,0.789292585493131,0.851487095128868,1.35140126497373,0.243631641810022,0.153762278074184,0.188294618779327,0.208303086106247,2647.18579400496,57.8149659070795,57.521168328002,105.693167133648
"16",1.14577728923995,1.37555613327017,1.24277491952661,2.05653113074244,1.0229269294386,0.85205279228871,0.924184700040131,1.52933131842761,0.359654427625498,0.274873945604544,0.341812377004329,0.100522666327099,2009.44545494328,28.9598225315255,120.161133500598,131.132608778054
"17",0.247617503402404,0.775907174399601,0.667719325921175,1.22715159458355,3.65288422187319,1.16575551958028,3.14354792786218,5.777292497868,0.898852636871287,0.420326485232734,0.522262658428713,0.187147995449072,1670.6408211743,9.27857752641828,129.085561764332,5.72848077790296
"18",1.03252164260654,1.37163782094837,1.1731634619219,2.04234432243239,1.21139604570878,0.911897161086937,1.03610848070637,1.80374716881147,0.460819713394298,0.333442172271458,0.327253892718461,0.185949383387711,1870.68838766978,20.2029185878326,189.802507462655,167.021090538743
"19",0.626984839671699,1.19935488626317,1.14632644137822,1.78151161352104,1.91108073938322,0.999052627963311,1.8265839479666,2.83870318167072,0.701152671029819,0.410137248350082,0.455981698312792,0.33241594297651,1702.82513609254,10.9781850955593,5.44119967674791,59.1143565137729
"20",0.469127878450626,1.0498456054222,0.852377208362081,1.65019605215421,2.36656858449592,1.05751102211453,1.92143407852702,3.71988234757323,0.788754704998775,0.417928101153391,0.50850497041294,0.308158123274919,2152.72549843027,14.3896687317248,261.803344331191,17.9625664878426
"21",1.28090529111353,1.40390092548105,1.26683355537812,2.26264140815072,0.910178295324275,0.830437656373844,0.821314656159626,1.46691768800928,0.265501876211087,0.20376588501288,0.28341028913657,0.130293917382095,2267.41192964489,45.0076712138205,179.080910556658,75.558846256578
"22",0.957126772704162,1.35830861070067,1.08514261510023,2.13240543504926,1.43723281282201,1.01274039855439,1.14819457134195,2.25630835095116,0.549959047432855,0.390786534468498,0.485891883331195,0.156216352060674,694.493891456244,7.45863332395594,313.744324303107,36.27282192238
"23",0.994718275351203,1.35488785047126,1.15431168009691,1.92175099005034,1.21230292097591,0.89003667007343,1.03283487338923,1.71951083465398,0.467802411808741,0.369314830524009,0.45361378851785,0.178226442527331,1875.46405216285,8.49300520719344,129.157675865981,299.457316643461
"24",1.18036398612654,1.40220440695158,1.21156894407187,2.1403613338708,0.97239342559503,0.818552683352267,0.840192535432016,1.48428665545168,0.313326924383444,0.290654211583937,0.394276655540157,0.155409256910053,2633.59777463677,20.3160032751138,272.931447326783,106.157694709427
"25",1.23571224280605,1.4630669372909,1.26075570322254,2.38274735213831,1.09902420646267,0.928240282417165,0.947052387666619,1.7898682221155,0.366075344409842,0.311213557501419,0.371915447333094,0.377219591922789,1557.67182511892,12.6128193533586,54.1449456824283,67.7002780205302
"26",0.965462621194245,1.27159786779783,1.18343632920864,2.04936432127082,1.12950012203787,0.857574690928371,1.05119040548575,1.82035320252949,0.463901966564691,0.275941794950997,0.441049858379816,0.162211634920082,2658.21844748168,73.6493383963656,161.769719170932,29.814509095931
"27",1.37077003120022,1.4354552502027,1.27124611510408,2.12083955489769,0.835519460165946,0.797868854719324,0.739940076627141,1.23445347373698,0.181886058035825,0.197779814092786,0.114455677167338,0.154313131880068,1989.9102236595,28.3053421592668,261.262158711764,285.670506221679
"28",0.312462199091254,0.852331845792999,0.781334291726729,1.25599847095927,2.8638107470481,1.0498640972065,2.62526098576358,4.22011912046133,0.858275443676286,0.386956957062601,0.44561745003276,0.172263737054189,1786.25552840368,34.8402396211439,75.6947034638136,29.3114997206095
"29",0.961842404140718,1.3403247380476,1.21011361333137,2.24796750175979,1.34124888867494,0.96250559212491,1.21094798370682,2.24951746985187,0.524137629749458,0.400775160567861,0.551364338720062,0.266750731504406,1275.21352339408,11.7762462211348,52.4104738830004,28.6272932134175
"30",0.731812627495694,1.22661199115955,1.12885734532788,1.78423835822592,1.58507119973377,0.945674041836462,1.45874920478778,2.30565562334887,0.631498605066245,0.360404178038301,0.39549569741884,0.259929277627176,2237.86948234434,21.5169044131019,46.2955028543795,86.4994549328779
"31",0.836969158184799,1.34703507963734,1.10298571609524,2.13067341600486,1.62193560282064,1.00777633533362,1.32808107923896,2.565497457076,0.604518653575229,0.442988179953382,0.544256283878107,0.307766714227028,1117.50444449472,3.18997415464693,93.9401881361632,34.473536102864
"32",1.18205483943303,1.37486644488833,1.19049556151737,1.9302750820118,0.966946384415579,0.831341587701298,0.837277964817529,1.35756641557311,0.322921810721304,0.315634171636266,0.328893435048254,0.50638250583424,1691.23163492444,20.9757183270641,581.849366279861,767.718909926428
"33",0.278545022773275,0.857332186173896,0.774024718942457,1.32788255254572,3.10736771311272,1.0095757798114,2.80542298490714,4.81285951598384,0.868617601880592,0.400522031994477,0.547768752830678,0.102237704001765,4263.7345732335,11.0176985049768,46.1932781032478,8.62083584459099
"34",1.27258139613837,1.50776962823012,1.25790011952702,2.32925505273746,1.05598984515022,0.89127211895537,0.880989859169024,1.631329903722,0.32008291504896,0.223068261286067,0.255663643356735,0.283961990405511,1541.15412411485,6.93021590393549,151.575732667248,66.6929352974106
"35",0.559255284155694,1.18350518022515,1.0293804584639,1.93721439917459,2.28233603537417,1.07849843780079,1.98511350327609,3.73583006256111,0.753071464232078,0.44988666629253,0.494315511743264,0.26481374206532,1990.30033069973,5.47212887101139,44.8938002784652,23.8448926354551
"36",1.10885910452871,1.38664501259954,1.27531582525367,2.12002484137773,1.13480692551184,0.907471616601449,1.04369699350779,1.73499262636975,0.418132605633244,0.358698384049369,0.406152884556581,0.117479989889667,1605.71811651264,15.0471401679306,52.581953318053,157.335637372683
"37",1.01454055617502,1.26312064497034,1.17165066423493,1.80386684955394,1.04313462417565,0.837847426523088,0.967595122578767,1.48970407194677,0.423386006490023,0.249695988398599,0.21353293416947,0.486480097402349,1987.45268104349,166.245020816336,414.583665574303,426.726776443192
"38",0.291589051266415,0.851149685917037,0.831125845424062,1.25142874402397,2.98016197195402,1.0209515628101,2.91005175637502,4.3816738879863,0.863997535013019,0.359577223500051,0.431723218738634,0.245984181099279,2911.54368788668,24.7950145185571,18.661336929176,10.2114441642358
"39",0.964987891786496,1.17717095760816,1.20455465465416,1.80383148069191,1.00816404597914,0.826444188940127,1.03161625453842,1.54485466370487,0.443981759618681,0.22522503354689,0.383994780620016,0.323075519491897,1796.1815472674,400.848610845752,159.591398602771,108.773048022764
"40",0.54056923407534,1.18461439920438,0.892813492781153,1.90820834541465,2.27861116734782,1.03978737242769,1.71733080095623,3.67044740331402,0.752436000076392,0.436604312166989,0.545758837149298,0.280686117286942,1371.71332963315,4.34999584075691,631.591493794599,10.9457527861953
"41",1.16310817413487,1.37768297611672,1.23818564173805,2.07596491316712,0.98842093378784,0.834473886594107,0.888338340115867,1.48940446645222,0.336275173854877,0.254646210501622,0.202990245859197,0.211833494257362,2173.03973218026,51.5608206708629,177.846013421349,227.236980255385
"42",0.844771812846571,1.30019659886392,1.05182131624421,1.81041036551687,1.39703455671925,0.907689972516644,1.13016041387205,1.94524877597722,0.556817521387432,0.332381686786008,0.416214965150935,0.435809228935501,1212.3554376714,12.0918282559218,769.72302669792,97.8240830964574
"43",1.23706075655812,1.37877310643409,1.34397512185552,2.11284841476212,0.888907974684804,0.797544691394582,0.866473387115242,1.36217322227845,0.261387409259906,0.157834185703652,0.214668698719931,0.213635702969306,1746.12494900672,53.5562818702356,76.2346277054472,123.725001427895
"44",1.03566061610634,1.34480732744204,1.14917734467176,2.05203744481382,1.23802431884411,0.953425076324914,1.05792812868924,1.88909757406698,0.482736783202317,0.324396206695784,0.417762836675265,0.129996084000761,1044.55542154134,25.5279081263393,181.649965228376,77.9646090755125
"45",1.36794778067191,1.52699748875603,1.22653518711474,2.3384760254941,1.07671261811633,0.964563889082464,0.864851397762259,1.64890031735626,0.324665050750029,0.278298375156337,0.236748204418625,0.168917959065878,805.571864864601,5.83264020894005,195.234666620302,160.069126008518
"46",0.854571907765354,1.27505256960987,1.04566673197038,1.87621808381081,1.46170690772415,0.979672282147412,1.19874138661287,2.15087675509909,0.584617212190806,0.346151396515259,0.386272622311626,0.407052527001079,834.537933791206,29.2105450952622,1110.61418032199,191.339232616289
"47",1.22267319718491,1.41273681737709,1.25164714044552,2.14699350895448,1.03952980899043,0.89967587698827,0.920995684989962,1.57981566333839,0.352849901964854,0.259774196862476,0.194607979475873,0.275745470338316,1774.83532415093,25.0320297013842,90.1411990364359,151.798753459729
"48",1.36102715687008,1.36261223244289,1.27682951570738,2.24048383868948,0.81885522488209,0.817902681389724,0.767304516521343,1.34640791700926,0.207597450546427,0.096273014206896,0.149537918512539,0.17411378132947,1410.77167715165,137.276731207654,308.310392129304,78.536213284998
"49",0.596355799936392,1.18889993465009,1.18861155433233,1.65018686781448,1.96467624880144,0.985487543419578,1.96419969569178,2.72696031919065,0.711839125469537,0.383081584514837,0.434431664514462,0.284291922881464,1371.32056357349,4.48716028115093,4.42056047592984,69.5749618699661
"50",1.27896757623331,1.45098815643745,1.27887765140763,2.16034685697185,0.934531245454484,0.823738744255384,0.823680826787921,1.39140462994304,0.26064886056895,0.263145175523333,0.339785253799351,0.249731401590502,2376.27300048846,15.4778244521405,127.564299291899,147.90485125939
"51",1.2787769924175,1.41861253223631,1.24894980549805,2.2068037587214,0.979808447274188,0.883226723914089,0.862625658409594,1.52419699892478,0.310549139339737,0.213723371259269,0.221407518852445,0.0894702696992709,1375.33407303287,40.7839433776066,187.618184979273,150.126579764311
"52",1.20661115079598,1.29938896954345,1.26867978559481,2.06528773350715,0.849042698776716,0.788420105032791,0.828976799320803,1.34949388682549,0.271230230169768,0.14868906187676,0.165166151461218,0.411217484262892,1912.74635541273,255.807424453413,212.343927543573,94.5830213664544
"53",0.669850788489263,1.19133784833271,1.18244155505451,1.75212366604211,1.67972506257569,0.944455142750804,1.66718174683673,2.47040420876565,0.662263932389396,0.402905317488614,0.429302910093411,0.244090937751135,1842.61701553164,9.15885415835372,13.9297910093286,101.669751155925
"54",1.2133668990694,1.42284618188002,1.23705371060564,2.25227479078939,1.12438629028038,0.958847923105088,0.977566127849194,1.77983181102654,0.397408340218832,0.311775659027402,0.326822493757974,0.369348361805177,1418.22033581407,20.7591786667016,183.516711049445,208.091840608109
"55",1.19593219236683,1.36828991777282,1.34128749096408,2.1270885578945,1.00117552864687,0.875061658619539,0.981417896449311,1.55638727127003,0.349198408403486,0.281001886865446,0.354623241939076,0.1493225778848,1689.60051459596,54.4492796346104,16.8851193256902,180.012006731036
"56",0.923658815065881,1.27556923833973,1.16666916836506,1.79534371637085,1.2092540711735,0.875639007998895,1.10601557261943,1.70200615766103,0.497695366508492,0.314897405989218,0.374505356211211,0.177110652504758,2058.05457723739,44.6409865211431,103.102817065335,257.973138241253
"57",1.21013187607471,1.40677603977374,1.31884762041174,2.35923827461987,1.08528983902966,0.933584161129876,1.01745543085274,1.82008880937908,0.382751659342769,0.323484323077247,0.422101475581313,0.186853744951083,943.851703332217,23.8392334516508,34.766977252176,43.0405119142706
"58",0.925151952571904,1.41508678064254,1.08437773878408,2.17925167939237,1.47961391132843,0.967338341254586,1.13382473031884,2.27862428313455,0.544576566382765,0.415293786326117,0.519709083124001,0.140093107722912,957.375054353413,2.43250140790466,357.535636736235,32.7333680840692
"59",0.935235178872192,1.27279965761192,1.14719237499114,2.04286603872288,1.26350483384765,0.928405473887766,1.13881481856622,2.02794768162686,0.520306484932388,0.357893492493677,0.463567704329629,0.202383135180302,916.514416775209,22.5307227146691,289.343065302426,28.6563032372101
"60",0.257905933494579,0.807016691232143,0.698031086724446,1.16755153710992,3.55650615846562,1.13658620787367,3.07620881415181,5.14537589763799,0.891946296345711,0.41029503664872,0.473565097646649,0.137378487770286,1221.19792134528,4.42584639717072,115.869740503401,15.5266068635042
"61",0.510720920554032,1.10371855356767,0.949124946517681,1.70445738706222,2.17328333803448,1.00563795311579,1.86887991083615,3.35617157808792,0.758163027155499,0.376445408538953,0.553897745109343,0.207981217202866,1648.67747881407,11.6737036119871,112.442558930477,15.1618238406711
"62",0.254711883338403,0.819850634291202,0.70234940807788,1.27108314128465,3.59465386486954,1.1167900805031,3.07946705001785,5.57309311633282,0.891392863228471,0.450017928284019,0.561387136511812,0.159922412632561,1411.95401269994,5.78566555704264,85.294607272487,12.4538851228514
"63",1.21824458506093,1.3793726327714,1.20589610296865,2.13501365987603,0.996898810338487,0.880448508760441,0.871524026126225,1.54301493811033,0.341112554221527,0.250684291896426,0.315261671553789,0.329796734935828,1352.87890389284,63.3742612826919,200.219892446336,182.06221366756
"64",0.402533333143373,1.01602868149323,0.974612772961748,1.58222544710383,2.68241122134783,1.06272583585281,2.57306932991235,4.17722390255345,0.819631241543816,0.425751257122254,0.531059901257993,0.181666725063511,2068.87911921547,6.35517685650085,4.60484162407921,14.773524408156
"65",0.499708833064629,1.05850267471081,0.957911432055542,1.74748629728918,2.13204105763157,1.00651587795565,1.92942970434633,3.5197951053709,0.763583871466638,0.369210528364851,0.49625980969136,0.979969940829706,1885.16257223299,48.9522256871134,75.2197058580139,11.0127973224071
"66",0.454294645204369,1.07009079447258,0.90687124373388,1.49893145949662,2.29343409893447,0.973650867437431,1.94361959234262,3.21253162715928,0.777814830073518,0.387647678412003,0.490947642940435,0.254956070501833,2257.52284548408,6.58684352016908,65.6179592069675,37.3310374391865
"67",0.556582924581129,1.14074452468376,1.08038784088143,1.76843498689945,2.25497826263252,1.10023091860189,2.1356675782209,3.49577172456085,0.759105581006055,0.410193229345556,0.48808201367099,0.13445531873878,1104.88019984508,7.36980910529326,11.9034345626459,21.4817585403871
"68",0.543608303046506,1.16739828609205,0.963603511715795,1.82416440372521,2.29331042248756,1.0678982503055,1.89296318393705,3.58350298200112,0.757597602004911,0.411189577940956,0.555511273917749,0.419142293107106,1718.56504711985,5.7576985062177,108.651393325832,45.54093914703
"69",1.31112850844436,1.43401340226986,1.16980587607074,2.16135689051132,0.894579752770785,0.817920540406605,0.729759324249493,1.34831802108861,0.236665570872384,0.182949820929846,0.217650944794069,0.270087322659797,2209.92239559785,32.9494344646883,666.688826496249,188.860792693896
"70",0.795201750013216,1.31070233208277,1.13491945831422,1.7467771165344,1.51616304726741,0.919854553532818,1.31282511841301,2.020595257272,0.588339810297212,0.362084603835863,0.400611649277561,0.250203987099811,1626.33447026493,4.08645099419459,96.9597955647182,120.637406896872
"71",0.84530003403768,1.28347404289188,1.16394260501697,1.8429466971076,1.28293749324246,0.844946660754105,1.16345602486357,1.8421762628244,0.523610371602651,0.301436516261695,0.456251913144414,0.186142102582515,1930.0399291787,15.9737702835809,73.6974659867858,56.0064761579349
"72",0.567273529922768,1.15551929870069,1.04059363460763,1.73177011522932,2.05715152838722,1.00990750254575,1.85255130595406,3.08304114294337,0.732519808335677,0.388014998815816,0.551058364120207,0.234206855015631,1386.10896039776,4.8549361789108,30.3572567449189,24.0312696317482
"73",1.28446488922148,1.4593762641722,1.21570722280683,2.28819163273913,1.03094093067865,0.907379036392075,0.858806852271331,1.61643742559103,0.325915716897792,0.274211862631243,0.293145626864039,0.137132125354545,1442.1106578583,15.4622423282959,563.458681470467,104.517195388316
"74",0.730383342641999,1.1768660189677,1.1086253092421,1.7686636832247,1.6682957331287,1.03537309637569,1.57155941563288,2.507213249858,0.664080906726513,0.314940044085644,0.365664762895088,0.504922400723587,1295.35477361396,62.0521447799765,40.9111125872016,120.694823003043
"75",0.609695365513855,1.13296777826618,0.955506863124936,1.63527997734475,1.75104023999918,0.942304926614554,1.47676835919164,2.52738083017473,0.691892594175168,0.342955233232789,0.459799726229595,0.673714960399271,1234.90247043482,49.1316152742769,472.206956428449,131.402815321035
"76",1.05811129075266,1.46129676324048,1.1179862405912,2.29635608498035,1.30046202336748,0.941652362979831,0.994937294812153,2.04361219142338,0.464916630367105,0.376621328210548,0.491573341238461,0.268334168888871,1556.04456652789,3.2106597509328,575.563123363584,54.4532245177954
"77",1.41307869243755,1.48092175206605,1.27916119171988,2.54096460703876,0.864183004250517,0.824593593800227,0.746446839638187,1.48276465298826,0.183968174740058,0.079007946530994,0.0301492877008617,0.125964637866618,2161.22073145985,23.7699453949375,315.755326970956,33.8035703003007
"78",1.21759391560659,1.33290881769746,1.20862675419339,2.03807495310174,0.966678046641278,0.883047131441546,0.876543792305559,1.47809234091216,0.343402400806383,0.192510740430416,0.270072139568819,0.482075393249527,1303.78099080877,78.0839175807944,322.464248261647,70.0829716879877
"79",0.345703822951092,0.938582603644619,0.828329898561206,1.43557566978577,2.92599187832391,1.07771716025053,2.58228369708912,4.47534690521819,0.847250397280785,0.436892312617729,0.489482130889276,0.247350738173651,2000.19596015558,11.1237081028647,70.334316686554,30.9102263561443
"80",1.17984780105997,1.4423710834869,1.2375881827471,2.09811461680574,1.00432276873037,0.82152784661795,0.861732465711795,1.4609168924615,0.3161129126274,0.325288829283017,0.350599692444791,0.430909553174051,1851.24481107672,9.49570256731718,147.791574866471,174.902289871763
"81",1.37768366826166,1.40644488572743,1.23741361637641,2.27788286996226,0.83982330816812,0.822649268115667,0.738890522780795,1.36018065612415,0.202527896813107,0.162075416345775,0.194209556674976,0.141930314897822,1639.02979962183,61.7647643132976,369.745365232544,76.613955571548
"82",0.491220462216648,1.09840535560959,0.947152972058861,1.60932407717806,2.26345683975751,1.01224589752302,1.95177478146354,3.31629445474939,0.768915333329733,0.390367770040556,0.493331559732647,0.311671729115413,2152.52624033088,8.69600393198344,54.2418326379531,36.3447091311456
"83",1.27591838710938,1.49902900185052,1.19280860915986,2.43056656445518,1.04071465098092,0.88581805774368,0.828118331157297,1.68744315866486,0.314102733595879,0.362362104515935,0.455493224600093,0.209388488854718,1547.7675939632,6.72077772516113,564.845300454764,48.4672312397149
"84",0.561664295699811,1.12013829444516,0.97366769775589,1.62624859188852,1.98425013036198,0.994950764105485,1.72478725687918,2.88079069920038,0.731183493618459,0.365909222239076,0.473985802970108,0.120388133430716,1560.93961444293,15.4833475147181,147.851003745345,40.2828429978204
"85",0.507952896958396,1.12889587071487,0.904164090706938,1.70915003123378,2.23597906792979,1.00609106167962,1.7908578047276,3.38527564227004,0.759582068564312,0.418980823827965,0.497801680881772,0.214954782139594,2102.36814481198,6.40582374769622,241.215014124631,18.86469054258
"86",0.762667618155627,1.08748907860405,1.13962095538654,1.67924464908924,1.35047903513427,0.947105262350834,1.41521808221263,2.08534020071948,0.616542035292742,0.289536021885721,0.343269906639317,0.401173625709956,1210.65189382177,521.049491051167,39.3810850266868,92.7784599161036
"87",0.982636900072607,1.46453742125917,1.06369257586012,2.29873068610033,1.4746374757305,0.989413569669574,1.07102823884898,2.31458368159741,0.527071037115272,0.261615254005147,0.214205792669878,0.381463086545991,2049.66062767463,5.66617278325671,799.027388436278,53.5517703751282
"88",1.31620192530374,1.50583163635246,1.33015921084838,2.5040614123596,0.960285835328784,0.839356827675134,0.848257546244585,1.59686823349451,0.25328203583066,0.159784221062929,0.20212233657049,0.103388118725028,2885.9422803609,8.85094521585363,75.6038131656404,32.9714305863131
"89",1.25241324954343,1.42393638338197,1.20197146744661,2.23487971330108,0.984948520288326,0.86630455638578,0.831413560399736,1.54588469845132,0.311573213725816,0.213771684554666,0.294083009691576,0.292947759009866,1860.91253317155,32.2400922148805,195.488035204389,65.4804010471952
"90",0.84564528580669,1.24916149521747,1.20323007627603,1.84274001460692,1.27542652397154,0.863425931329705,1.22852934516332,1.8814857009375,0.5336157778857,0.341440487133625,0.450348894940182,0.163427867577571,2877.12341650709,45.3571899259384,23.8247087736626,158.538779721993
"91",0.657561856299845,1.19551423631079,1.04560007876697,1.7530072865821,1.7662476046733,0.971479065944142,1.54476507136155,2.58988544582715,0.677682510665525,0.402774068324804,0.479625302873013,0.114743318032289,1856.52827432015,9.50149123305209,95.1361049116419,86.0476497763945
"92",1.26563507436987,1.38610484185366,1.23669449781147,2.10625786155666,0.852573092570472,0.778473876462443,0.760672945311977,1.29552882621546,0.225814266900925,0.214831247277981,0.308478985895189,0.195477183977157,1894.505633948,64.6592239120179,232.552582330702,190.071555773739
"93",0.684535904752138,1.23588059233065,1.02710457750159,1.88226295374214,1.75401709014888,0.971524015513092,1.45771281909242,2.67139188810444,0.66447614958726,0.404499295155271,0.502548946686062,0.276172810477877,1635.15927149572,7.10983609059893,280.939316142537,37.6542351206837
"94",1.04376709239672,1.39563038029914,1.23762074094657,1.93698700249435,1.07255253106944,0.802142925949444,0.951120924955619,1.48858920062246,0.380369840983093,0.318277222916622,0.381112866281013,0.283017368764323,2404.44438744205,6.80888747291312,79.6514162040399,205.4786718511
"95",0.906765909823377,1.30001995749921,1.2506938695185,1.96272342004034,1.26648019333551,0.883371872992078,1.21842668993971,1.91208628924324,0.511198733405952,0.320086967534536,0.439876117538673,0.249336980330801,1807.05088532609,18.0718912483703,42.1294531007538,55.4641624852256
"96",0.825796652826489,1.13357312211296,1.13422327303185,1.6103667520937,1.28854034030586,0.938688717383378,1.28927937131315,1.83051492866402,0.581078909265997,0.267513249279446,0.213565922425325,0.713823978205631,1648.68134887812,467.400672671593,266.046473057832,942.636996449994
"97",0.340464489322203,0.906202721116724,0.831371592547568,1.35778120309884,2.82401643763109,1.06099583666085,2.59081879630712,4.23127888154263,0.847194549031853,0.400860193775225,0.479346606859149,0.160967104458758,1429.99518286984,20.7440140037202,41.640592238371,24.496568274731
"98",0.742531913749179,1.26523094945803,1.13829980191035,1.98234260023581,1.63450144713011,0.959247391223881,1.47052415552068,2.56090941355888,0.631391621358788,0.403594476188095,0.523670429370502,0.180360957533521,1983.82184856515,6.38795638612567,22.6556174889806,18.4727178591199
"99",0.483056504053173,1.04016410697385,0.90197771276425,1.61415300258222,2.24552579199908,1.04283144512655,1.94720641122005,3.48466379029001,0.779420818419919,0.396341370689662,0.510234913233876,0.201037656436372,1290.72889157489,19.958831872784,144.549182751081,19.8976241091019
"100",0.792910413814532,1.32681140045856,1.03883917488754,2.18275723012355,1.79496595653707,1.07268237135204,1.40538508532241,2.9529252749131,0.648007278189142,0.393369129308187,0.431011745915405,0.271629601349743,2372.10755820868,4.5361932094814,354.340289420269,16.9208742184459
"101",0.628392662970813,1.14196704353818,1.03475470577064,1.74424060093782,1.83718339270285,1.01095085978083,1.66470142174412,2.80611413705292,0.704006778846259,0.432256508686837,0.406479123083861,0.601577081438388,1340.0602352735,28.5699716210689,51.9773727877811,129.539525642564
"102",1.24747431352022,1.48601335100164,1.17662642777213,2.19855019748236,1.13453612769223,0.952417201435489,0.89832651248061,1.67854119608503,0.376286582712651,0.345337620500146,0.339312063920349,0.241882033714137,1033.3865795645,5.56160541933247,665.525317039393,183.994085070006
"103",0.556325379824154,1.18801209693118,0.985427540159662,1.71945744275934,2.1163216459754,0.991036578304766,1.75543804576343,3.06303699671495,0.732687114346002,0.40509345495656,0.496792414625512,0.192631311418621,1925.33869019554,3.06250260338443,79.779436452614,37.0466032005568
"104",1.10710812272656,1.37281517261361,1.16386330091089,2.19012794414116,1.18387213462532,0.954734827134823,1.00367868737801,1.88869666948438,0.447810712281623,0.308892940921297,0.449992945803471,0.203678957061153,1064.54633445719,17.5406020379936,603.783367634773,51.2264708695662
"105",0.96637589110672,1.22666675449929,1.22535401859983,1.82743343214995,1.08097783615286,0.851601232239507,1.07982101144327,1.61039257806019,0.459630894902601,0.26521773615687,0.388793491652097,0.392206985368144,2252.14922194159,112.434066729135,73.4071894480692,98.1716483888443
