"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"24",0.937437856869388,1.29354227357225,1.11798197909424,1.97504937721556,1.23801174702634,0.897194550670921,1.06998808725451,1.89026240572519,0.502450188615394,0.343524357909376,0.458552258168601,0.146893261358098,2027.29704684907,22.9646508998924,265.162196340447,47.7946203531282
"25",1.27941182832521,1.4207708290835,1.29554683285016,2.29112469008337,0.887694550588051,0.799373751708294,0.809454867745674,1.43148976630996,0.237848720361494,0.160091845461263,0.199040612444208,0.22266030133949,3383.85546692321,33.7748818556549,156.397759987181,28.2688125582113
"26",0.952382330331462,1.27646592126126,1.14904863918341,1.99938489692653,1.24264747225774,0.92715009127698,1.11860595978278,1.94641356800276,0.510850077390059,0.298483681116449,0.412515021617513,0.323709443206687,1100.47352341708,68.0400163960271,116.069393788481,48.7254468536577
"27",0.830512051982033,1.32247075922515,1.09259481947889,1.81842626945423,1.46809278178676,0.921962727868643,1.21290437365465,2.01865974107537,0.571043473276286,0.412269411939166,0.459618003708566,0.209118455262952,1619.47883845985,3.41929502974146,160.777930242675,249.25114498207
"28",1.32143823548021,1.38254673799344,1.27765094526322,2.01886831722212,0.833767097271073,0.796914629749441,0.770507998524396,1.21751108325338,0.210384300753185,0.199444040245646,0.167595879256938,0.346059185888752,1599.94361981169,79.7654233597158,161.500451918192,536.678120479392
"29",0.565468802579267,1.15411391214617,1.07929435890147,1.90085502907414,2.01319614095679,0.98638409883396,1.88268351627122,3.3157853560002,0.727012166265257,0.403232222605016,0.571998374193035,0.301131303732869,1771.7982214304,8.68916048024233,19.4429381687861,11.356837824154
"30",1.16047616793571,1.46820537274451,1.20054528799455,2.16711099117771,1.09804449929158,0.867899339163169,0.897866316323748,1.62074349228737,0.363281346025879,0.33906796770634,0.409944001116241,0.21735251777669,2586.45196783464,6.15822602022917,143.79857949917,203.226752199963
"31",0.713336661247004,1.33164100567811,1.03785263852281,2.05177147697686,2.04249944862981,1.09413102410623,1.59188056908953,3.14705096386362,0.689539811120139,0.455135736273844,0.461362205704513,0.297355667326579,1268.01966817454,1.58438608338951,202.478593192804,54.2173139364656
"32",1.31620192530374,1.50583163635246,1.33015921084838,2.5040614123596,0.960285835328784,0.839356827675134,0.848257546244585,1.59686823349451,0.25328203583066,0.159784221062929,0.20212233657049,0.103388118725028,2885.9422803609,8.85094521585363,75.6038131656404,32.9714305863131
"33",0.976957101011546,1.35770069143767,1.1787825359354,2.05652929838147,1.21461466804819,0.873997069034371,1.0545524264778,1.83979478454855,0.467712554617206,0.363449937859386,0.504996242053157,0.0813805650450316,1848.5916188602,7.84293298250341,100.88609836198,39.7759006045061
