"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"14",0.576078215393532,0.949500350126388,0.826449302201882,1.43813998946886,1.82860453382947,1.10944586420509,1.59162546994891,2.76965596134238,0.752738760347034,0.472217990252222,0.454387770247421,0.295838175260988,1351.61852130258,109.986772947459,377.339710564653,51.8576952467788
"15",0.637132312536899,1.04315449978691,0.903615714044054,1.44456653107651,1.79969318070336,1.0992069519066,1.55895511055523,2.49222577823494,0.723986153128819,0.440342809237096,0.483189512926777,0.273457350579108,1565.69823381669,11.1660490139646,493.831198712125,79.788738779337
"16",0.618501768851163,1.06067272391074,0.989250528741025,1.64319368019478,1.77983191806646,1.03785943087427,1.65998391994623,2.75731476226957,0.716219130382825,0.461818227348945,0.543753667747497,0.267508201839452,1941.58983684218,20.8273723354623,59.8200763890054,18.5886642578324
"17",0.410125074414127,0.792341481341244,0.782204951741846,1.14559990353721,2.04904760957613,1.06061063713711,2.0228338718959,2.96259731334524,0.815863006041424,0.454112709879081,0.494744244866972,0.193478418888254,1675.2175731092,132.223973069882,112.631144912887,35.3168745509454
"18",0.392011333515861,0.779280029147463,0.695043092793876,1.15146412793887,2.25644224906806,1.13508739089131,2.01253020845252,3.33411894233968,0.835543884041915,0.466096506292383,0.578451811712246,0.243331319596187,1469.59990007163,60.3798638810962,336.111769672895,15.3222282653225
"19",0.604806637766979,1.02548726459002,0.918588736989376,1.57487820389853,1.73639600075503,1.02408275881273,1.55539114362833,2.66664668528957,0.718769642040147,0.435602656196891,0.549575510418793,0.110518931214608,2110.23262521321,28.9173231851548,188.9915408266,13.5096933836666
"20",1.31410516132143,1.44714965609719,1.15803271319179,2.22972311780128,1.05007448836117,0.953535316208303,0.840286699918678,1.61792206648943,0.343742856822184,0.375999489879501,0.415592632911224,0.212357245482948,580.898782722283,8.52108832658526,621.987870226732,169.258392795515
"21",0.816936557140275,1.09872693482022,1.09397685946873,1.7072138573638,1.29503007560533,0.962893852721681,1.28943133196246,2.0122318118451,0.595991388809417,0.371892233292199,0.467857000536752,0.380116878487717,1237.94290749841,122.999475785852,143.815023573134,66.7256430574222
"22",0.395556322370993,0.779027201178486,0.655247275260101,1.16591271352224,2.64312385074734,1.34206398491744,2.22315690486445,3.95576906215646,0.859648902267812,0.558033343432793,0.574917361241998,0.124148845382829,749.64247210212,18.4741078022971,258.793511763216,19.8551332830276
"23",0.55955307705914,0.935611624488355,0.877298175391895,1.40955236945939,1.74406269309359,1.04305635047902,1.63536127424325,2.62753009602691,0.744545109095715,0.446302661139263,0.521775149743853,0.221074582487006,1266.48812624922,99.8346448041485,124.828359281364,27.4831426689256
"24",0.893339508831354,1.20856497592391,1.0844800093161,1.74244382789597,1.34596631550047,0.994902972654438,1.20777417139465,1.94054167191697,0.572420851276395,0.383345186443553,0.450175800890868,0.155988733457452,687.475489250821,21.8943454111866,281.886681367669,110.082898892098
"25",0.480978581748108,0.87724571924855,0.83141780077342,1.30670785460725,1.97504730013006,1.08288410927296,1.87186947358857,2.94194632549648,0.78849313798332,0.465891402418646,0.554152317955708,0.186710203506493,1696.4185397655,54.048601823742,102.154455256398,19.1571040060997
"26",0.852141308334182,1.16248042832899,0.947704712105719,1.73367773570515,1.50126592606784,1.10048365479657,1.22389741589318,2.23892914493008,0.631269784309301,0.460131298246353,0.483487548809234,0.299949308431934,562.402648479185,24.1480983625355,469.628869745277,97.1186972233618
"27",0.205200242619588,0.486639248335043,0.462687052365152,0.732310742020551,3.30148362178514,1.39213029469518,3.13898587222849,4.96818110974398,0.929809442679489,0.586305601934385,0.539131923365866,0.404604414139414,785.420953350812,53.7020328371099,178.282044591624,14.535902728924
"28",0.850360363066326,1.26320605902546,1.12419289011576,2.01249210115172,1.43177498999209,0.963836969922598,1.27421116491196,2.28104974433756,0.579873444515644,0.452006360220198,0.561959302945324,0.0478143792076902,2221.59424553847,6.83562701590409,54.6270818987907,18.858379429472
"29",0.635626771560634,1.01521263472097,0.917421796930722,1.4389596859502,1.68834936156319,1.05707909580127,1.52571830979809,2.39306189068158,0.713664364160527,0.454598594340148,0.477638934884921,0.271963998297365,1581.11372612879,45.2852882745332,194.368622795932,89.3461592429016
"30",1.20867233093465,1.2969806366241,1.1398867486822,2.09166751299099,1.11142348818008,1.03574932437752,0.976804796136524,1.79241565969128,0.444307382800436,0.360218924446255,0.425065732072712,0.0866335964826573,471.51402014682,49.5960082249831,221.647229100556,60.7372093740556
"31",0.626657849252834,1.05920619468155,0.962723031674659,1.5770070822678,1.726838156946,1.02164875061446,1.56954035391225,2.57101593354337,0.707914780432383,0.435679256034947,0.575480701921695,0.15800632485676,1791.24987761884,16.0817308130093,64.435227599974,22.2758021572297
"32",0.205381354159784,0.464710569392301,0.452550155557125,0.679201228982925,3.01893425041333,1.33423434995261,2.93993563870923,4.41234606688795,0.926699050401853,0.53486380758162,0.590265615596083,0.215151054120978,731.275891115643,100.084182316084,153.675733328473,8.37870217292879
"33",0.884452016684494,1.21550931877805,1.04716225625047,1.75396154203549,1.28850135358215,0.937563869787598,1.11004495297106,1.85928794302929,0.550785135216409,0.382251934801289,0.444055108447703,0.234412591356691,2675.6350401679,30.5313228806206,370.462541707553,106.015333042402
"34",1.14819301838041,1.34114788392952,1.13686925349365,1.94111395358318,1.06855440696553,0.914818361598307,0.90579619557308,1.54657506034777,0.40233099472786,0.26695169417449,0.179540977873035,0.308799495774919,1661.18136604063,51.0505769159722,369.671706726605,412.740023410613
"35",0.322800671452171,0.652453271172679,0.591343578006318,0.974103064322521,2.787354732289,1.37904125691807,2.52628715862225,4.1614793059379,0.888535165512784,0.565064792631506,0.629001397431567,0.0946922436082608,361.240771968086,24.7076269080836,119.961507300945,12.4520786893412
"36",0.31873063699686,0.630437365920121,0.590093582980616,0.97724261828074,2.78714010272838,1.40909626929484,2.60878174168429,4.32035320040125,0.892288059293506,0.556093296393389,0.583578564491891,0.147973177948301,522.175692366595,72.5391706506419,179.923978604261,18.427130807462
"37",0.7248477853288,1.22413806635914,0.898460903285035,1.81168617490993,1.70224848518449,1.00795088272608,1.24937190799338,2.51927468936772,0.65755711118799,0.472589011842751,0.516747390178905,0.216654848051354,3172.14724549398,3.11651758592884,890.250536594304,30.805479700633
